# header_lines : 147
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_brw_surface-insitu_1_ccgg_DailyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: K.W. Thoning, X. Lan, A.M. Crotwell, and J.W. Mund (2024),  Atmospheric methane from quasi-continuous measurements at  Barrow, Alaska and Mauna Loa, Hawaii, 1986-2023, Version: 2024-02-12,   National Oceanic and Atmospheric Administration (NOAA), Global Monitoring Laboratory (GML), Boulder, Colorado, USA https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow Atmospheric Baseline Observatory
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/brw/index.html
# dataset_creation_date : 2024-02-12T15:47:26.989961
# dataset_num : 17
# dataset_name : ch4_brw_surface-insitu_1_ccgg_DailyData
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Daily values derived from hourly data representative of baseline conditions
# dataset_selection_tag : DailyData
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/insitu/README_ch4_surface-insitu_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 1986-01-29T00:00:00Z
# dataset_stop_date : 2023-12-31T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : day
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# midpoint_time:long_name : sample_midpoint_time_in_seconds_since_january_1_1970
# midpoint_time:units : seconds since 1970-01-01T00:00:00Z
# midpoint_time:comment : POSIX midpoint time.  Number of seconds since January 1, 1970 in UTC.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal midpoint_time value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
BRW 2007 2 23 0 0 0 2007-02-23T00:00:00Z 2007.145205479452 1172232000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 2 24 0 0 0 2007-02-24T00:00:00Z 2007.1479452054793 1172318400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 2 25 0 0 0 2007-02-25T00:00:00Z 2007.150684931507 1172404800 1891.29 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 2 26 0 0 0 2007-02-26T00:00:00Z 2007.1534246575343 1172491200 1884.09 7.94 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 2 27 0 0 0 2007-02-27T00:00:00Z 2007.1561643835616 1172577600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 2 28 0 0 0 2007-02-28T00:00:00Z 2007.158904109589 1172664000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 1 0 0 0 2007-03-01T00:00:00Z 2007.1616438356164 1172750400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 2 0 0 0 2007-03-02T00:00:00Z 2007.164383561644 1172836800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 3 0 0 0 2007-03-03T00:00:00Z 2007.1671232876713 1172923200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 4 0 0 0 2007-03-04T00:00:00Z 2007.1698630136987 1173009600 1875.24 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 5 0 0 0 2007-03-05T00:00:00Z 2007.172602739726 1173096000 1875.63 0.55 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 6 0 0 0 2007-03-06T00:00:00Z 2007.1753424657534 1173182400 1885.93 6.58 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 7 0 0 0 2007-03-07T00:00:00Z 2007.1780821917807 1173268800 1895.72 8.46 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 8 0 0 0 2007-03-08T00:00:00Z 2007.1808219178083 1173355200 1890.36 8.07 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 9 0 0 0 2007-03-09T00:00:00Z 2007.1835616438357 1173441600 1881.77 6.73 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 10 0 0 0 2007-03-10T00:00:00Z 2007.186301369863 1173528000 1878.13 6.82 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 11 0 0 0 2007-03-11T00:00:00Z 2007.1890410958904 1173614400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 12 0 0 0 2007-03-12T00:00:00Z 2007.1917808219177 1173700800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 13 0 0 0 2007-03-13T00:00:00Z 2007.194520547945 1173787200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 14 0 0 0 2007-03-14T00:00:00Z 2007.1972602739727 1173873600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 15 0 0 0 2007-03-15T00:00:00Z 2007.2 1173960000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 16 0 0 0 2007-03-16T00:00:00Z 2007.2027397260274 1174046400 1876.99 3.75 10 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 17 0 0 0 2007-03-17T00:00:00Z 2007.2054794520548 1174132800 1879.09 3.88 6 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 18 0 0 0 2007-03-18T00:00:00Z 2007.2082191780821 1174219200 1892.32 2.72 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 19 0 0 0 2007-03-19T00:00:00Z 2007.2109589041097 1174305600 1893.79 2.36 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 20 0 0 0 2007-03-20T00:00:00Z 2007.213698630137 1174392000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 21 0 0 0 2007-03-21T00:00:00Z 2007.2164383561644 1174478400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 22 0 0 0 2007-03-22T00:00:00Z 2007.2191780821918 1174564800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 23 0 0 0 2007-03-23T00:00:00Z 2007.2219178082191 1174651200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 24 0 0 0 2007-03-24T00:00:00Z 2007.2246575342465 1174737600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 25 0 0 0 2007-03-25T00:00:00Z 2007.227397260274 1174824000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 26 0 0 0 2007-03-26T00:00:00Z 2007.2301369863014 1174910400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 27 0 0 0 2007-03-27T00:00:00Z 2007.2328767123288 1174996800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 28 0 0 0 2007-03-28T00:00:00Z 2007.2356164383561 1175083200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 29 0 0 0 2007-03-29T00:00:00Z 2007.2383561643835 1175169600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 30 0 0 0 2007-03-30T00:00:00Z 2007.2410958904109 1175256000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 3 31 0 0 0 2007-03-31T00:00:00Z 2007.2438356164384 1175342400 1878.26 1.16 9 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 1 0 0 0 2007-04-01T00:00:00Z 2007.2465753424658 1175428800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 2 0 0 0 2007-04-02T00:00:00Z 2007.2493150684932 1175515200 1904.0 4.76 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 3 0 0 0 2007-04-03T00:00:00Z 2007.2520547945205 1175601600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 4 0 0 0 2007-04-04T00:00:00Z 2007.2547945205479 1175688000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 5 0 0 0 2007-04-05T00:00:00Z 2007.2575342465752 1175774400 1884.84 3.63 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 6 0 0 0 2007-04-06T00:00:00Z 2007.2602739726028 1175860800 1878.77 3.28 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 7 0 0 0 2007-04-07T00:00:00Z 2007.2630136986302 1175947200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 8 0 0 0 2007-04-08T00:00:00Z 2007.2657534246575 1176033600 1874.59 1.54 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 9 0 0 0 2007-04-09T00:00:00Z 2007.268493150685 1176120000 1877.6 1.45 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 10 0 0 0 2007-04-10T00:00:00Z 2007.2712328767122 1176206400 1878.17 0.59 9 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 11 0 0 0 2007-04-11T00:00:00Z 2007.2739726027398 1176292800 1876.3 1.62 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 12 0 0 0 2007-04-12T00:00:00Z 2007.2767123287672 1176379200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 13 0 0 0 2007-04-13T00:00:00Z 2007.2794520547945 1176465600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 14 0 0 0 2007-04-14T00:00:00Z 2007.282191780822 1176552000 1902.66 22.19 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 15 0 0 0 2007-04-15T00:00:00Z 2007.2849315068493 1176638400 1878.22 1.94 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 16 0 0 0 2007-04-16T00:00:00Z 2007.2876712328766 1176724800 1875.53 0.82 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 17 0 0 0 2007-04-17T00:00:00Z 2007.2904109589042 1176811200 1872.39 2.63 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 18 0 0 0 2007-04-18T00:00:00Z 2007.2931506849316 1176897600 1870.11 1.01 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 19 0 0 0 2007-04-19T00:00:00Z 2007.295890410959 1176984000 1870.1 0.61 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 20 0 0 0 2007-04-20T00:00:00Z 2007.2986301369863 1177070400 1868.51 1.12 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 21 0 0 0 2007-04-21T00:00:00Z 2007.3013698630136 1177156800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 4 22 0 0 0 2007-04-22T00:00:00Z 2007.304109589041 1177243200 1867.08 1.79 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 23 0 0 0 2007-04-23T00:00:00Z 2007.3068493150686 1177329600 1864.78 0.95 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 24 0 0 0 2007-04-24T00:00:00Z 2007.309589041096 1177416000 1861.15 1.14 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 25 0 0 0 2007-04-25T00:00:00Z 2007.3123287671233 1177502400 1860.75 0.82 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 26 0 0 0 2007-04-26T00:00:00Z 2007.3150684931506 1177588800 1866.64 2.76 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 27 0 0 0 2007-04-27T00:00:00Z 2007.317808219178 1177675200 1869.29 1.16 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 28 0 0 0 2007-04-28T00:00:00Z 2007.3205479452056 1177761600 1869.83 0.61 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 29 0 0 0 2007-04-29T00:00:00Z 2007.323287671233 1177848000 1867.92 1.81 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 30 0 0 0 2007-04-30T00:00:00Z 2007.3260273972603 1177934400 1867.72 1.39 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 1 0 0 0 2007-05-01T00:00:00Z 2007.3287671232877 1178020800 1863.43 0.63 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 2 0 0 0 2007-05-02T00:00:00Z 2007.331506849315 1178107200 1863.48 0.57 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 3 0 0 0 2007-05-03T00:00:00Z 2007.3342465753424 1178193600 1862.07 0.7 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 4 0 0 0 2007-05-04T00:00:00Z 2007.33698630137 1178280000 1862.42 0.47 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 5 0 0 0 2007-05-05T00:00:00Z 2007.3397260273973 1178366400 1862.85 0.77 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 6 0 0 0 2007-05-06T00:00:00Z 2007.3424657534247 1178452800 1860.26 1.62 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 7 0 0 0 2007-05-07T00:00:00Z 2007.345205479452 1178539200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 8 0 0 0 2007-05-08T00:00:00Z 2007.3479452054794 1178625600 1858.11 0.93 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 9 0 0 0 2007-05-09T00:00:00Z 2007.3506849315067 1178712000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 10 0 0 0 2007-05-10T00:00:00Z 2007.3534246575343 1178798400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 11 0 0 0 2007-05-11T00:00:00Z 2007.3561643835617 1178884800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 12 0 0 0 2007-05-12T00:00:00Z 2007.358904109589 1178971200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 13 0 0 0 2007-05-13T00:00:00Z 2007.3616438356164 1179057600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 14 0 0 0 2007-05-14T00:00:00Z 2007.3643835616438 1179144000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 15 0 0 0 2007-05-15T00:00:00Z 2007.3671232876711 1179230400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 16 0 0 0 2007-05-16T00:00:00Z 2007.3698630136987 1179316800 1873.53 1.05 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 17 0 0 0 2007-05-17T00:00:00Z 2007.372602739726 1179403200 1864.42 5.28 4 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 18 0 0 0 2007-05-18T00:00:00Z 2007.3753424657534 1179489600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 19 0 0 0 2007-05-19T00:00:00Z 2007.3780821917808 1179576000 1860.38 0.38 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 20 0 0 0 2007-05-20T00:00:00Z 2007.3808219178081 1179662400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 21 0 0 0 2007-05-21T00:00:00Z 2007.3835616438357 1179748800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 22 0 0 0 2007-05-22T00:00:00Z 2007.386301369863 1179835200 1860.32 0.86 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 23 0 0 0 2007-05-23T00:00:00Z 2007.3890410958904 1179921600 1860.28 0.8 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 24 0 0 0 2007-05-24T00:00:00Z 2007.3917808219178 1180008000 1859.5 0.42 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 25 0 0 0 2007-05-25T00:00:00Z 2007.3945205479451 1180094400 1857.52 0.47 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 26 0 0 0 2007-05-26T00:00:00Z 2007.3972602739725 1180180800 1856.91 0.95 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 27 0 0 0 2007-05-27T00:00:00Z 2007.4 1180267200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 28 0 0 0 2007-05-28T00:00:00Z 2007.4027397260274 1180353600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 29 0 0 0 2007-05-29T00:00:00Z 2007.4054794520548 1180440000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 5 30 0 0 0 2007-05-30T00:00:00Z 2007.4082191780822 1180526400 1854.21 3.28 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 5 31 0 0 0 2007-05-31T00:00:00Z 2007.4109589041095 1180612800 1853.8 0.89 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 1 0 0 0 2007-06-01T00:00:00Z 2007.4136986301369 1180699200 1853.15 0.56 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 2 0 0 0 2007-06-02T00:00:00Z 2007.4164383561645 1180785600 1852.41 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 3 0 0 0 2007-06-03T00:00:00Z 2007.4191780821918 1180872000 1857.57 0.59 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 4 0 0 0 2007-06-04T00:00:00Z 2007.4219178082192 1180958400 1852.13 1.24 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 5 0 0 0 2007-06-05T00:00:00Z 2007.4246575342465 1181044800 1852.65 2.34 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 6 0 0 0 2007-06-06T00:00:00Z 2007.427397260274 1181131200 1858.12 4.47 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 7 0 0 0 2007-06-07T00:00:00Z 2007.4301369863015 1181217600 1855.97 9.72 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 8 0 0 0 2007-06-08T00:00:00Z 2007.4328767123288 1181304000 1856.45 8.4 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 9 0 0 0 2007-06-09T00:00:00Z 2007.4356164383562 1181390400 1855.94 8.26 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 10 0 0 0 2007-06-10T00:00:00Z 2007.4383561643835 1181476800 1849.49 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 11 0 0 0 2007-06-11T00:00:00Z 2007.441095890411 1181563200 1845.14 0.88 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 12 0 0 0 2007-06-12T00:00:00Z 2007.4438356164383 1181649600 1845.22 1.31 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 13 0 0 0 2007-06-13T00:00:00Z 2007.4465753424658 1181736000 1847.58 1.24 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 14 0 0 0 2007-06-14T00:00:00Z 2007.4493150684932 1181822400 1847.97 0.76 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 15 0 0 0 2007-06-15T00:00:00Z 2007.4520547945206 1181908800 1846.81 1.08 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 16 0 0 0 2007-06-16T00:00:00Z 2007.454794520548 1181995200 1845.03 4.74 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 17 0 0 0 2007-06-17T00:00:00Z 2007.4575342465753 1182081600 1837.72 1.98 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 18 0 0 0 2007-06-18T00:00:00Z 2007.4602739726026 1182168000 1846.94 2.66 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 19 0 0 0 2007-06-19T00:00:00Z 2007.4630136986302 1182254400 1851.65 2.11 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 20 0 0 0 2007-06-20T00:00:00Z 2007.4657534246576 1182340800 1860.77 16.93 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 21 0 0 0 2007-06-21T00:00:00Z 2007.468493150685 1182427200 1856.1 4.2 6 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 22 0 0 0 2007-06-22T00:00:00Z 2007.4712328767123 1182513600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2007 6 23 0 0 0 2007-06-23T00:00:00Z 2007.4739726027397 1182600000 1855.73 2.25 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 6 24 0 0 0 2007-06-24T00:00:00Z 2007.4767123287672 1182686400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
